file_path,label,height,width,total_bands,nir_band,red_edge_band,red_band,ndre_min,ndre_max,ndre_mean,ndre_std,ndvi_min,ndvi_max,ndvi_mean,ndvi_std,band_means_mean,band_means_std,band_stds_mean,band_stds_std,cube_min,cube_max,cube_mean,cube_std,red_edge_min,red_edge_max,red_edge_mean,red_edge_std,red_edge_p10,red_edge_p50,red_edge_p90,nir_mean,nir_std,red_edge_nir_diff_mean,red_edge_nir_ratio_mean
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1571.npy,57,128,128,125,90,70,45,0.011265545152127743,0.06671251356601715,0.028231129050254822,0.010912168771028519,0.06503722071647644,0.24159663915634155,0.10481709241867065,0.03513457998633385,2597.677978515625,573.8740844726562,641.0944213867188,101.74591827392578,325.0,4429.0,2597.677734375,866.4212036132812,1154.0,4123.0,2981.216552734375,707.590087890625,1698.3000000000002,3315.0,3546.0,3141.828857421875,711.3359375,160.6121826171875,0.9453043341636658
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1105.npy,41,128,128,125,90,70,45,0.015711136162281036,0.09027015417814255,0.0323387049138546,0.011308073997497559,0.0630144402384758,0.405237078666687,0.11225870251655579,0.06210394203662872,2909.82666015625,643.00732421875,372.8723449707031,70.08446502685547,661.0,5036.0,2909.827392578125,746.5952758789062,1789.0,4260.0,3344.32958984375,396.9283752441406,2942.0,3424.0,3692.0,3570.36376953125,448.11669921875,226.0345458984375,0.9375762939453125
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1108.npy,98,128,128,125,90,70,45,0.0139387845993042,0.05078232288360596,0.029865574091672897,0.005790062248706818,0.06979542970657349,0.1465798020362854,0.09911097586154938,0.013437213376164436,2617.6640625,562.1903686523438,463.4971618652344,81.54468536376953,547.0,4256.0,2617.66455078125,733.1695556640625,1526.0,3967.0,2992.1591796875,516.819091796875,1930.0,3185.0,3394.0,3172.334716796875,531.4020385742188,180.175537109375,0.942062258720398
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1592.npy,49,128,128,125,90,70,45,0.04758620634675026,0.13831478357315063,0.09803998470306396,0.014563589356839657,0.17660728096961975,0.39939209818840027,0.32622092962265015,0.04134487360715866,1252.021484375,522.4849243164062,113.32218933105469,51.437339782714844,141.0,2487.0,1252.0213623046875,537.1016845703125,1093.0,2028.0,1541.95849609375,129.1092529296875,1367.0,1552.0,1698.0,1878.95849609375,175.9464874267578,336.99993896484375,0.8217490911483765
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1573.npy,21,128,128,125,90,70,45,0.034393586218357086,0.16066107153892517,0.0752478688955307,0.028466476127505302,0.13788028061389923,0.5458194017410278,0.3184027671813965,0.08838101476430893,1461.961181640625,582.8230590820312,221.6627197265625,49.39987564086914,93.0,3271.0,1461.961181640625,625.5057373046875,1118.0,2897.0,1829.351318359375,237.28067016601562,1521.0,1829.0,2135.0,2125.291015625,259.30816650390625,295.93988037109375,0.8613062500953674
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1333.npy,43,128,128,125,90,70,45,0.03722558170557022,0.10268562287092209,0.06653410941362381,0.010474475100636482,0.1415041834115982,0.24748647212982178,0.19969016313552856,0.024026988074183464,1307.7503662109375,417.74456787109375,300.9078674316406,96.93859100341797,155.0,5085.0,1307.75,523.8825073242188,769.0,4046.0,1505.786376953125,340.93670654296875,1149.0,1455.0,1943.0,1721.384033203125,394.8419494628906,215.59765625,0.8754137754440308
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1242.npy,38,128,128,125,90,70,45,-0.003020279109477997,0.06056616082787514,0.024224404245615005,0.011177546344697475,0.040867652744054794,0.1846112757921219,0.09492440521717072,0.024801073595881462,2336.847412109375,486.424560546875,548.0992431640625,76.42989349365234,396.0,3865.0,2336.84765625,736.7923583984375,1336.0,3687.0,2667.118896484375,602.6728515625,1792.0,2831.0,3350.0,2792.3251953125,600.291259765625,125.20635986328125,0.9529281854629517
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1042.npy,18,128,128,125,90,70,45,0.0996183231472969,0.1920498013496399,0.14271125197410583,0.01995684951543808,0.5067524313926697,0.7524418830871582,0.6593151092529297,0.06030382588505745,1708.9931640625,1166.1214599609375,301.2955017089844,182.92669677734375,28.0,5960.0,1708.9925537109375,1218.22802734375,1172.0,4660.0,2373.056640625,381.9708251953125,1925.0,2351.0,2814.0,3166.6259765625,528.8643188476562,793.5693969726562,0.7507563233375549
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1614.npy,84,128,128,125,90,70,45,0.0030318342614918947,0.04496357589960098,0.02636239305138588,0.007268332876265049,0.05163685604929924,0.11610700190067291,0.09062458574771881,0.01198110356926918,1785.4468994140625,364.37347412109375,682.9901733398438,86.57302856445312,542.0,7519.0,1785.447265625,778.9349975585938,1385.0,7112.0,2038.039306640625,757.371337890625,1660.0,1841.0,2210.0,2144.6240234375,775.353515625,106.5845947265625,0.9487273693084717
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1518.npy,26,128,128,125,90,70,45,0.03588516637682915,0.12245557457208633,0.0841827243566513,0.019305450841784477,0.17175573110580444,0.432689368724823,0.3154767155647278,0.07598178833723068,1222.2611083984375,502.1939697265625,164.11900329589844,99.5425796508789,187.0,4609.0,1222.260986328125,537.6266479492188,1045.0,3487.0,1533.8916015625,191.41366577148438,1320.0,1498.0,1788.0,1823.1328125,279.3472595214844,289.2413330078125,0.8452914357185364
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1046.npy,20,128,128,125,90,70,45,0.05284671485424042,0.21299254894256592,0.09249401837587357,0.027193840593099594,0.17234332859516144,0.5602739453315735,0.2774636149406433,0.07251680642366409,1078.0250244140625,415.56732177734375,230.8530731201172,61.6081657409668,0.0,2598.0,1078.0250244140625,479.3589172363281,474.0,2115.0,1307.643798828125,264.6398620605469,982.0,1338.0,1618.0,1566.421630859375,285.8879089355469,258.77783203125,0.8317687511444092
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1360.npy,18,128,128,125,90,70,45,0.0767441838979721,0.28158730268478394,0.19814813137054443,0.04867467284202576,0.2590717375278473,0.7584701776504517,0.6064345836639404,0.1348276436328888,1708.0223388671875,1105.0482177734375,309.540771484375,131.390380859375,99.0,4637.0,1708.022216796875,1155.0804443359375,1235.0,2955.0,2059.900146484375,253.01390075683594,1729.0,2064.0,2381.0,3094.6640625,483.2557678222656,1034.7637939453125,0.6720633506774902
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1018.npy,6,128,128,125,90,70,45,0.010594196617603302,0.3245958983898163,0.1180356815457344,0.08503815531730652,0.12721584737300873,0.844231128692627,0.3779916763305664,0.2340376079082489,1396.9908447265625,711.601806640625,501.75537109375,387.5747985839844,52.0,5762.0,1396.990966796875,953.0741577148438,829.0,3079.0,1698.673583984375,440.8584289550781,1205.0,1611.0,2366.7000000000007,2280.99169921875,1003.8267211914062,582.3180541992188,0.7987043857574463
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1617.npy,44,128,128,125,90,70,45,0.003994480241090059,0.052432090044021606,0.02852933667600155,0.005811269860714674,0.053016453981399536,0.13299144804477692,0.10016399621963501,0.01122942566871643,1882.1256103515625,396.6490173339844,750.3411254882812,120.1320571899414,533.0,7191.0,1882.125732421875,857.1898193359375,1398.0,6857.0,2161.72314453125,844.4081420898438,1665.0,1881.0,3283.4000000000015,2285.60791015625,878.2206420898438,123.8846435546875,0.9445859789848328
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1032.npy,33,128,128,125,90,70,45,0.026821311563253403,0.25183168053627014,0.06514791399240494,0.03160068392753601,0.10779168456792831,0.6905117034912109,0.19767798483371735,0.08685455471277237,1476.9794921875,404.2201843261719,462.6627502441406,104.18460083007812,47.0,6716.0,1476.9796142578125,623.1417846679688,709.0,5883.0,1710.5174560546875,489.1694030761719,1165.0,1645.0,2376.0,1957.8995361328125,599.1083374023438,247.38201904296875,0.8791879415512085
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1485.npy,71,128,128,125,90,70,45,0.006159152369946241,0.04702023044228554,0.028540384024381638,0.007883621379733086,0.03711731359362602,0.13300774991512299,0.09015337377786636,0.01880032941699028,1945.063720703125,367.3132629394531,761.933349609375,83.75666809082031,540.0,7112.0,1945.063720703125,849.986572265625,1324.0,6838.0,2198.35009765625,829.3330078125,1674.0,1934.0,3314.4000000000015,2322.32177734375,851.9080200195312,123.971435546875,0.9446174502372742
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1221.npy,56,128,128,125,90,70,45,0.0,0.06030091270804405,0.0001629438775125891,0.002649756381288171,0.0,0.2933003902435303,0.0007343115867115557,0.011937250383198261,16.08827018737793,3.9629201889038086,262.552978515625,63.15732955932617,0.0,9527.0,16.088272094726562,270.08209228515625,0.0,8340.0,18.99127197265625,308.1584167480469,0.0,0.0,0.0,20.586181640625,333.98992919921875,1.59490966796875,0.0037159123457968235
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample113.npy,100,128,128,125,90,70,45,0.05325443670153618,0.250805139541626,0.14862172305583954,0.04263387620449066,0.2099558413028717,0.6772845983505249,0.43575209379196167,0.1101522296667099,1267.0352783203125,651.2217407226562,217.33522033691406,126.55086517333984,47.0,4528.0,1267.03515625,698.0968627929688,843.0,2861.0,1528.0947265625,196.974609375,1307.0,1507.0,1785.0,2079.8974609375,391.6809997558594,551.8029174804688,0.7436203956604004
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1564.npy,17,128,128,125,90,70,45,0.003516249358654022,0.054976992309093475,0.03609364479780197,0.00842665322124958,0.05713323503732681,0.15050946176052094,0.11631376296281815,0.01768767647445202,1968.8155517578125,417.6063537597656,793.888671875,109.23011016845703,517.0,7743.0,1968.8157958984375,903.6514282226562,1291.0,7243.0,2248.39697265625,879.7327880859375,1764.0,1970.0,3408.100000000002,2409.2744140625,907.6723022460938,160.87744140625,0.9304555654525757
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1513.npy,56,128,128,125,90,70,45,0.03826714679598808,0.15638449788093567,0.10507766157388687,0.02412123791873455,0.2184910625219345,0.49958252906799316,0.3801342248916626,0.05623471364378929,1306.25146484375,597.2366943359375,155.2246856689453,90.78153991699219,179.0,4316.0,1306.251708984375,623.7208862304688,1165.0,3286.0,1638.4202880859375,171.69635009765625,1412.0,1643.0,1852.0,2030.16845703125,267.97149658203125,391.74822998046875,0.8106971979141235
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1115.npy,21,128,128,125,90,70,45,0.014889457263052464,0.0714484304189682,0.027207955718040466,0.0067623332142829895,0.06757478415966034,0.19495268166065216,0.08996625244617462,0.01726722903549671,2941.59521484375,576.0047607421875,291.6762390136719,25.120670318603516,450.0,4181.0,2941.595703125,646.1334228515625,1537.0,3898.0,3323.6640625,307.5966796875,3126.0,3392.0,3550.0,3506.691650390625,302.8605041503906,183.02740478515625,0.9471087455749512
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1172.npy,21,128,128,125,90,70,45,0.004453759640455246,0.07025662809610367,0.025426894426345825,0.009584395214915276,0.052040133625268936,0.3810707628726959,0.0961899682879448,0.05132788047194481,3102.19580078125,632.8536376953125,249.32028198242188,41.42298889160156,717.0,4695.0,3102.196533203125,681.4548950195312,2525.0,4248.0,3551.78125,215.3595428466797,3275.0,3579.0,3792.0,3736.79931640625,222.88490295410156,185.01788330078125,0.9505758285522461
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1630.npy,15,128,128,125,90,70,45,0.006076063495129347,0.07163958996534348,0.03261631727218628,0.013753155246376991,0.03962666913866997,0.20072661340236664,0.10886634141206741,0.03044445998966694,1993.5814208984375,396.6285400390625,945.3439331054688,102.12162780761719,242.0,8194.0,1993.5816650390625,1030.251953125,1132.0,7748.0,2263.646484375,1031.4732666015625,1601.0,1930.0,3934.7000000000007,2401.3232421875,1040.5301513671875,137.67669677734375,0.9371699094772339
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1547.npy,63,128,128,125,90,70,45,0.002877321559935808,0.04448198154568672,0.024651963263750076,0.006285404786467552,0.03958100825548172,0.13127534091472626,0.08535249531269073,0.016306331381201744,1825.935791015625,357.5875244140625,717.3461303710938,83.52285766601562,534.0,7027.0,1825.9359130859375,805.8732299804688,1415.0,6758.0,2080.709228515625,779.5810546875,1685.0,1860.0,2370.0,2183.27880859375,805.7158813476562,102.56964111328125,0.9519557952880859
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1163.npy,4,128,128,125,90,70,45,0.0125228650867939,0.1433447152376175,0.062396641820669174,0.03472929447889328,0.0425928570330143,0.4703527092933655,0.22905676066875458,0.13855977356433868,2520.900390625,724.0579223632812,566.8701171875,152.625244140625,221.0,4756.0,2520.900390625,932.1456298828125,1484.0,4052.0,2975.6015625,522.4618530273438,2296.0,3097.5,3587.0,3349.20458984375,451.1732482910156,373.60333251953125,0.8845460414886475
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1015.npy,53,128,128,125,90,70,45,0.04242110624909401,0.2151898741722107,0.09365980327129364,0.0368986502289772,0.16751591861248016,0.6074901223182678,0.2888146638870239,0.11046010255813599,1240.9024658203125,495.1248779296875,193.31219482421875,62.494415283203125,6.0,3836.0,1240.9024658203125,535.1857299804688,796.0,3048.0,1499.78173828125,173.74705505371094,1283.0,1498.0,1712.0,1816.046142578125,263.7452392578125,316.264404296875,0.8307507634162903
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1493.npy,84,128,128,125,90,70,45,0.09983174502849579,0.25399893522262573,0.19515515863895416,0.026444271206855774,0.30320149660110474,0.7272928357124329,0.6111742258071899,0.07755735516548157,1557.7095947265625,1011.6060791015625,242.1499786376953,146.73358154296875,137.0,4239.0,1557.710205078125,1050.4832763671875,1155.0,2779.0,1901.365234375,253.76812744140625,1566.0,1898.0,2237.0,2831.46923828125,424.950439453125,930.1040649414062,0.6742609143257141
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1594.npy,36,128,128,125,90,70,45,0.04338472709059715,0.17119722068309784,0.08711723983287811,0.03134188428521156,0.15160074830055237,0.5185306668281555,0.2803679406642914,0.11017510294914246,1202.3656005859375,464.5432434082031,179.63914489746094,86.8421401977539,92.0,2940.0,1202.36572265625,505.5810852050781,1015.0,2229.0,1464.02099609375,169.7471923828125,1252.0,1457.0,1681.0,1754.296630859375,284.1843566894531,290.2757568359375,0.8412372469902039
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1203.npy,13,128,128,125,90,70,45,-0.0012925462797284126,0.025910208001732826,0.0070750657469034195,0.005421495530754328,0.016789792105555534,0.06082548946142197,0.04084187373518944,0.0071854605339467525,3378.414794921875,539.8027954101562,429.017822265625,66.47347259521484,1486.0,7732.0,3378.414306640625,692.7212524414062,3223.0,7472.0,3770.73193359375,463.842041015625,3498.0,3657.5,4005.0,3824.8046875,473.5406799316406,54.07281494140625,0.9860067963600159
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1423.npy,81,128,128,125,90,70,45,-0.0032138442620635033,0.06204819306731224,0.02922167256474495,0.0123354597017169,0.028399094939231873,0.14118792116641998,0.0942925363779068,0.022905724123120308,1971.663330078125,399.8370056152344,813.2670288085938,114.96234893798828,552.0,8859.0,1971.663818359375,913.5040283203125,1353.0,8530.0,2239.6572265625,907.8592529296875,1709.0,1916.0,3600.4000000000015,2367.1904296875,926.6102905273438,127.53314208984375,0.9434954524040222
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1577.npy,31,128,128,125,90,70,45,0.07460992783308029,0.1598350703716278,0.12026427686214447,0.016561832278966904,0.29107022285461426,0.5183892846107483,0.4213443696498871,0.04564657062292099,1328.7686767578125,653.1241455078125,141.62789916992188,73.36898040771484,115.0,4088.0,1328.7685546875,672.31884765625,1130.0,3163.0,1657.988037109375,162.5739288330078,1446.0,1661.0,1852.0,2113.21875,224.4376220703125,455.2308349609375,0.785683274269104
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1145.npy,57,128,128,125,90,70,45,0.005453962367027998,0.04404973238706589,0.024696851149201393,0.007359283976256847,0.07173368334770203,0.10261644423007965,0.08846975862979889,0.007445374503731728,2648.010498046875,523.2427368164062,119.63404083251953,23.47808837890625,1094.0,3720.0,2648.010986328125,537.2576293945312,2595.0,3496.0,3008.68310546875,127.52076721191406,2849.0,3000.0,3179.0,3160.892578125,129.8614501953125,152.2095947265625,0.9518972039222717
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample108.npy,62,128,128,125,90,70,45,0.046618517488241196,0.17063818871974945,0.08047592639923096,0.025518421083688736,0.1785842627286911,0.6187644600868225,0.2580171823501587,0.08658376336097717,1179.439208984375,454.3218994140625,154.6471405029297,87.99366760253906,91.0,3059.0,1179.4393310546875,487.92120361328125,987.0,2236.0,1433.626708984375,149.2273712158203,1284.0,1406.0,1619.0,1692.540283203125,252.15029907226562,258.91351318359375,0.8520379066467285
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1229.npy,24,128,128,125,90,70,45,0.007086044643074274,0.038779404014348984,0.027820969000458717,0.005557466764003038,0.0662991851568222,0.11336954683065414,0.09261587262153625,0.00855928286910057,2891.138916015625,613.6766967773438,157.71414184570312,26.691495895385742,1045.0,4124.0,2891.139404296875,634.1808471679688,2480.0,3801.0,3293.33349609375,169.62242126464844,3071.0,3307.0,3498.0,3481.483154296875,173.01551818847656,188.149658203125,0.9459211826324463
