file_path,label,height,width,total_bands,nir_band,red_edge_band,red_band,ndre_min,ndre_max,ndre_mean,ndre_std,ndre_p10,ndre_p50,ndre_p90,stress_percentage,ndvi_min,ndvi_max,ndvi_mean,ndvi_std,band_means_mean,band_means_std,band_means_p10,band_means_p50,band_means_p90,band_stds_mean,band_stds_std,band_stds_p10,band_stds_p50,band_stds_p90,spectral_slope_mean,spectral_slope_std,spectral_slope_min,spectral_slope_max,low_region_mean,mid_region_mean,high_region_mean,low_mid_ratio,mid_high_ratio,cube_min,cube_max,cube_mean,cube_std,red_edge_min,red_edge_max,red_edge_mean,red_edge_std,red_edge_p10,red_edge_p50,red_edge_p90,nir_mean,nir_std,red_edge_nir_diff_mean,red_edge_nir_ratio_mean
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample2605.npy,19,128,128,125,5,4,,-0.3305439352989197,0.27184465527534485,-0.03996534273028374,0.13281643390655518,-0.24010185152292252,-0.02066931128501892,0.12956427037715929,98.529052734375,nan,nan,nan,nan,1731.7918701171875,1438.5496826171875,245.94157714843752,720.1383056640625,3530.974267578125,545.7427978515625,500.40118408203125,49.732713317871095,143.32728576660156,1189.5630615234375,21.217575073242188,64.95940399169922,-110.128173828125,237.50341796875,374.2374267578125,1392.2156982421875,3396.599365234375,0.2688070833683014,0.4098851680755615,22.0,7226.0,1731.7919921875,1617.919189453125,84.0,366.0,194.9246826171875,44.7518196105957,139.0,194.0,253.0,178.39483642578125,34.970638275146484,-16.52984619140625,1.126548171043396
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1302.npy,87,128,128,125,5,4,,-0.1477663218975067,0.09933774918317795,-0.011066759005188942,0.04193155840039253,-0.07542660161852836,-0.008253531530499458,0.038882987573742867,100.0,nan,nan,nan,nan,1952.9451904296875,1020.2092895507812,677.4293334960937,1546.11669921875,3168.07529296875,437.7724609375,160.17996215820312,197.02064208984376,473.3936462402344,620.0596435546876,16.576221466064453,42.620758056640625,-72.242919921875,142.7080078125,878.287841796875,1879.113037109375,3075.84814453125,0.4673948884010315,0.6109251379966736,148.0,6163.0,1952.9451904296875,1121.6632080078125,205.0,1034.0,558.2054443359375,163.7273406982422,350.0,536.0,782.0,549.9456787109375,174.1744842529297,-8.259765625,1.0261292457580566
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1465.npy,61,128,128,125,5,4,,-0.06065857782959938,0.12513601779937744,0.011168248951435089,0.02808237262070179,-0.025986041687428952,0.011659192852675915,0.0431244932115078,100.0,nan,nan,nan,nan,1274.5067138671875,350.05291748046875,682.0127319335937,1386.774169921875,1625.7775146484375,161.94801330566406,42.559356689453125,87.37189331054688,174.22369384765625,204.93929443359374,6.913794994354248,13.543087005615234,-31.436767578125,46.50341796875,834.376708984375,1410.362060546875,1568.3021240234375,0.5916045904159546,0.8992923498153687,254.0,3133.0,1274.5059814453125,388.04010009765625,321.0,1014.0,554.05126953125,70.97594451904297,460.0,558.0,640.0,565.784423828125,66.96879577636719,11.733154296875,0.9794127345085144
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample2214.npy,26,128,128,125,5,4,,-0.043305523693561554,0.0855855867266655,0.010387580841779709,0.0252633485943079,-0.023445728793740267,0.011163312941789627,0.04825538396835327,100.0,nan,nan,nan,nan,1476.597412109375,369.1468505859375,841.216357421875,1586.84716796875,1843.110107421875,108.06303405761719,25.111963272094727,65.80101013183594,117.64301300048828,132.97260131835938,7.047867774963379,16.643451690673828,-48.6612548828125,84.28155517578125,1014.645751953125,1635.86474609375,1768.2833251953125,0.620250403881073,0.925114631652832,314.0,5015.0,1476.5980224609375,385.4579772949219,475.0,2045.0,698.748779296875,59.1777229309082,635.0,700.0,755.0,712.7769775390625,50.47307205200195,14.0281982421875,0.9806665182113647
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1915.npy,77,128,128,125,5,4,,-0.045698925852775574,0.13005779683589935,0.039827026426792145,0.03967775031924248,-0.0017094017239287496,0.030475690960884094,0.10387108474969867,100.0,nan,nan,nan,nan,1240.4930419921875,588.3158569335938,432.8895629882813,1090.40283203125,1951.96689453125,307.6917419433594,234.2032470703125,58.9856819152832,153.48606872558594,602.5289672851562,9.369523048400879,25.520977020263672,-65.13671875,78.478759765625,588.6240234375,1261.816162109375,1855.5181884765625,0.4664895236492157,0.6800343990325928,118.0,4806.0,1240.4930419921875,704.0177001953125,213.0,486.0,332.019775390625,37.82670593261719,283.0,332.0,381.0,360.46002197265625,47.880985260009766,28.44024658203125,0.9261699914932251
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample954.npy,23,128,128,125,5,4,,-0.027895182371139526,0.06818182021379471,0.02036505565047264,0.014329333789646626,0.0021736816735938203,0.020041465759277344,0.03879225254058838,100.0,nan,nan,nan,nan,1823.11376953125,477.2325439453125,1018.8440795898438,1939.320068359375,2317.251123046875,282.7701416015625,35.486572265625,220.2133575439453,292.1816711425781,322.1767150878906,8.837019920349121,20.44451332092285,-60.431884765625,72.27862548828125,1227.0308837890625,1999.859375,2228.25830078125,0.6135585904121399,0.8974989056587219,379.0,3934.0,1823.114013671875,555.8499755859375,489.0,1810.0,846.7630615234375,205.0555877685547,659.0,802.0,1060.7000000000007,882.408447265625,215.15968322753906,35.6453857421875,0.9604688882827759
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample2604.npy,8,128,128,125,5,4,,-0.2030075192451477,0.2348484843969345,0.0763726606965065,0.0795745924115181,-0.027027027681469917,0.08219178020954132,0.17834395170211792,93.634033203125,nan,nan,nan,nan,2258.517333984375,2087.01708984375,226.483837890625,623.69384765625,4903.5888671875,374.9245910644531,352.6235656738281,35.7642105102539,89.99815368652344,820.1532592773438,28.99298667907715,97.5293960571289,-156.355224609375,366.8671875,356.2731628417969,1673.7720947265625,4700.21484375,0.2128564417362213,0.3561054468154907,5.0,8101.0,2258.517822265625,2149.548095703125,84.0,289.0,160.0374755859375,25.040929794311523,130.0,158.0,194.0,187.58172607421875,33.65329360961914,27.54425048828125,0.8686354160308838
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample2608.npy,43,128,128,125,5,4,,-0.17058824002742767,0.2218649536371231,0.042400699108839035,0.06428836286067963,-0.043443981930613496,0.05421686917543411,0.10957946032285693,99.91455078125,nan,nan,nan,nan,1510.0277099609375,1193.7601318359375,265.9629638671875,697.4879150390625,3060.323779296875,467.27142333984375,351.7641906738281,90.55313720703126,219.00791931152344,927.6234375,15.857778549194336,55.826778411865234,-89.505126953125,201.835693359375,371.34686279296875,1256.7923583984375,2874.83203125,0.2954719364643097,0.43717071413993835,24.0,5797.0,1510.0274658203125,1329.339599609375,66.0,583.0,188.5758056640625,74.60824584960938,115.0,172.0,295.7000000000007,205.79443359375,80.23841094970703,17.2186279296875,0.9265936613082886
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample413.npy,36,128,128,125,5,4,,-0.08505747467279434,0.21509434282779694,0.028670383617281914,0.058882229030132294,-0.046409452334046364,0.021871893666684628,0.11627907305955887,99.945068359375,nan,nan,nan,nan,1271.4517822265625,769.0526123046875,345.37147216796876,895.953857421875,2231.73046875,248.25997924804688,154.8847198486328,64.05939483642578,156.36505126953125,447.47889404296876,10.680782318115234,36.5986213684082,-82.4195556640625,115.7982177734375,486.89630126953125,1200.2265625,2108.552490234375,0.40567031502723694,0.5692182779312134,64.0,4189.0,1271.4520263671875,822.83935546875,97.0,467.0,260.17010498046875,56.5830078125,187.0,259.0,336.0,273.89495849609375,52.87858200073242,13.724853515625,0.9505268931388855
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1321.npy,97,128,128,125,5,4,,-0.04447267949581146,0.05112699419260025,0.002190995030105114,0.02223004400730133,-0.027272727340459824,0.0017910447204485536,0.03346129916608334,100.0,nan,nan,nan,nan,1584.0303955078125,398.78948974609375,883.346923828125,1707.1849365234375,1970.28740234375,151.0745849609375,69.86004638671875,60.19364929199219,141.7643585205078,241.77216796875,7.308083534240723,17.598731994628906,-42.043701171875,50.46484375,1084.8218994140625,1770.5423583984375,1884.8411865234375,0.6127060055732727,0.9393588900566101,424.0,3922.0,1584.0306396484375,432.1308288574219,510.0,910.0,753.3695678710938,60.28080749511719,665.0,768.0,817.0,755.739990234375,48.17549514770508,2.37042236328125,0.9966045618057251
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample885.npy,47,128,128,125,5,4,,-0.08312342315912247,0.20665083825588226,0.045611560344696045,0.0506056509912014,-0.019701199419796464,0.04519218951463699,0.11320754885673523,99.981689453125,nan,nan,nan,nan,1754.247314453125,1348.5333251953125,341.97242431640626,841.6810913085938,3458.137353515625,464.7514953613281,333.0163879394531,107.25461120605469,263.0173034667969,900.0303955078125,19.017959594726562,61.574222564697266,-89.47900390625,224.806640625,466.6654052734375,1464.05517578125,3301.364501953125,0.31874850392341614,0.44346970319747925,33.0,6419.0,1754.2470703125,1464.7305908203125,113.0,677.0,262.27978515625,92.5887451171875,173.0,238.0,403.0,284.44927978515625,89.1068344116211,22.16949462890625,0.9172595739364624
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample2182.npy,100,128,128,125,5,4,,-0.0469043143093586,0.222570538520813,0.03735412284731865,0.04179193079471588,-0.016710642725229263,0.03539822995662689,0.08812025040388108,99.761962890625,nan,nan,nan,nan,1333.182373046875,714.740966796875,426.2465576171875,1056.5047607421875,2225.30380859375,321.8636779785156,154.64285278320312,124.56265563964844,288.6454162597656,523.0469482421875,10.690535545349121,32.88263702392578,-66.878173828125,102.60986328125,574.0880737304688,1307.948486328125,2099.4365234375,0.43892255425453186,0.6229997873306274,4.0,4234.0,1333.1824951171875,798.9778442382812,102.0,658.0,309.42828369140625,114.18761444091797,170.0,300.0,469.0,330.25335693359375,113.59606170654297,20.8250732421875,0.9310563802719116
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample2473.npy,79,128,128,125,5,4,,-0.44272446632385254,0.24115756154060364,-0.01629464142024517,0.13695953786373138,-0.21189116835594177,0.0021932461531832814,0.14198836237192156,98.394775390625,nan,nan,nan,nan,1805.208251953125,1550.8170166015625,221.093505859375,704.0391235351562,3756.934228515625,374.6375732421875,303.82940673828125,57.608621215820314,151.16256713867188,771.4102294921875,22.090742111206055,71.18712615966797,-104.10400390625,267.99169921875,352.02099609375,1434.6607666015625,3594.34326171875,0.2453688085079193,0.3991440534591675,0.0,6259.0,1805.208984375,1624.1002197265625,63.0,346.0,164.20562744140625,47.57929229736328,109.0,155.0,231.0,159.8116455078125,50.19814682006836,-4.39398193359375,1.0796505212783813
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1497.npy,36,128,128,125,5,4,,-0.06258322298526764,0.07550432533025742,0.014149690046906471,0.023070840165019035,-0.01524188183248043,0.01763071119785309,0.04254975356161595,100.0,nan,nan,nan,nan,1734.8074951171875,415.09149169921875,1015.6742919921875,1849.31689453125,2143.63359375,445.7925109863281,61.52595901489258,339.2822021484375,471.4578857421875,505.6094482421875,7.7605671882629395,17.48253059387207,-47.685546875,63.135986328125,1213.4532470703125,1904.733642578125,2073.822998046875,0.6370723843574524,0.9184648990631104,494.0,6992.0,1734.8084716796875,612.2238159179688,591.0,3643.0,871.5159301757812,315.44732666015625,706.0,772.0,1050.7000000000007,897.4340209960938,326.1551513671875,25.9180908203125,0.9731271862983704
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample58.npy,48,128,128,125,5,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample2105.npy,69,128,128,125,5,4,,-0.028119508177042007,0.05588393285870552,0.009505558758974075,0.016016900539398193,-0.007028394844383001,0.007874015718698502,0.03156969025731088,100.0,nan,nan,nan,nan,2973.798828125,595.8441772460938,1926.288134765625,3186.6015625,3516.3943359375,468.8858337402344,61.21184539794922,357.63133544921874,494.29840087890625,522.57822265625,11.087657928466797,27.464204788208008,-66.91259765625,107.031982421875,2234.413330078125,3253.605224609375,3415.772705078125,0.6867499947547913,0.952523946762085,690.0,4614.0,2973.799072265625,760.6781616210938,763.0,2107.0,1649.87939453125,320.39990234375,1077.0,1799.0,1906.0,1679.232421875,316.3858947753906,29.35302734375,0.9816632270812988
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample986.npy,63,128,128,125,5,4,,-0.052785925567150116,0.09160305559635162,0.028602641075849533,0.026062019169330597,0.0,0.030411616899073124,0.06747638434171677,100.0,nan,nan,nan,nan,1724.274658203125,473.2033996582031,928.142724609375,1825.21142578125,2219.292041015625,209.7015380859375,40.69760513305664,140.11962890625,217.6664276123047,249.98310546875,7.612715244293213,23.26251220703125,-64.3409423828125,97.5052490234375,1134.2718505859375,1907.7301025390625,2116.774658203125,0.5945662260055542,0.9012438058853149,266.0,3228.0,1724.2752685546875,519.1845703125,442.0,1252.0,753.5792236328125,119.47422790527344,653.0,724.0,952.0,797.8306884765625,125.26808166503906,44.25146484375,0.9456371068954468
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1863.npy,66,128,128,125,5,4,,-0.11538461595773697,0.13245996832847595,0.017726106569170952,0.049003712832927704,-0.03806228190660477,0.010514033492654562,0.09090909361839294,100.0,nan,nan,nan,nan,1213.3330078125,580.3720703125,422.4899658203125,1056.248291015625,1920.333154296875,156.8800506591797,64.90232849121094,63.11198425292969,151.85887145996094,235.43525390625,9.651825904846191,24.386383056640625,-46.724365234375,81.6439208984375,571.5971069335938,1230.195556640625,1822.9268798828125,0.46463921666145325,0.674846351146698,112.0,2976.0,1213.3331298828125,604.6947021484375,198.0,525.0,325.8583984375,48.81241989135742,270.0,319.0,393.0,338.96514892578125,59.40332794189453,13.10675048828125,0.96967613697052
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample2598.npy,55,128,128,125,5,4,,-0.1590413898229599,0.3035714328289032,0.0437515452504158,0.07091469317674637,-0.056936496496200556,0.050337087363004684,0.11842767000198368,98.7548828125,nan,nan,nan,nan,1228.876220703125,680.7242431640625,369.39991455078126,965.6407470703125,2072.227197265625,202.4254913330078,106.31499481201172,68.75479125976562,155.037109375,338.39495239257815,10.034906387329102,31.400781631469727,-87.354248046875,98.94580078125,505.2577209472656,1202.03271484375,1962.109130859375,0.4203360676765442,0.6126227378845215,5.0,3575.0,1228.8758544921875,718.0974731445312,66.0,607.0,268.43023681640625,52.66777801513672,194.0,277.0,327.0,293.62799072265625,62.26430892944336,25.19775390625,0.9253340363502502
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample478.npy,6,128,128,125,5,4,,-0.1840277761220932,0.1875,0.012728694826364517,0.06088467687368393,-0.07728018090128898,0.02507962193340063,0.07628341913223267,100.0,nan,nan,nan,nan,1666.0467529296875,1174.5032958984375,365.5208984375,955.7369384765625,3158.330908203125,474.3526916503906,364.49932861328125,90.29753112792969,214.99916076660156,944.0587524414062,15.878116607666016,56.978694915771484,-99.957763671875,196.885986328125,524.7941284179688,1490.0601806640625,2956.113037109375,0.352196604013443,0.5040606260299683,3.0,6262.0,1666.0462646484375,1318.0772705078125,88.0,513.0,270.68646240234375,67.45354461669922,182.0,274.0,356.0,276.525634765625,66.6939926147461,5.83917236328125,0.9824084639549255
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1909.npy,2,128,128,125,5,4,,-0.0642673522233963,0.0968494713306427,0.015470728278160095,0.029255254194140434,-0.025203734263777727,0.01858736015856266,0.05101567804813386,100.0,nan,nan,nan,nan,1309.8079833984375,637.1957397460938,451.7057250976563,1113.384521484375,2052.05703125,240.7152557373047,166.41241455078125,56.15387878417969,142.40533447265625,451.27553100585936,12.033271789550781,24.124378204345703,-59.064697265625,89.6466064453125,606.0195922851562,1304.944091796875,2001.7041015625,0.4644027352333069,0.6519165635108948,125.0,4423.0,1309.8084716796875,701.1817016601562,220.0,600.0,366.89849853515625,48.87931442260742,304.0,365.0,431.0,377.7532958984375,44.65900802612305,10.85479736328125,0.971172571182251
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1985.npy,65,128,128,125,5,4,,-0.12829525768756866,0.24657534062862396,0.028894009068608284,0.07551946491003036,-0.0661723032593727,0.021757337264716625,0.14120020717382434,97.662353515625,nan,nan,nan,nan,1479.134765625,1080.0531005859375,305.7002807617188,794.2782592773438,2833.65390625,405.6028137207031,297.3250427246094,81.85876007080078,220.34982299804688,787.5598510742187,15.484946250915527,50.146541595458984,-79.775390625,181.22998046875,428.84814453125,1288.8365478515625,2694.712646484375,0.33274051547050476,0.47828349471092224,7.0,5081.0,1479.134765625,1191.3988037109375,65.0,473.0,236.26678466796875,73.03059387207031,136.0,234.0,340.0,246.06964111328125,65.07312774658203,9.8028564453125,0.9541088342666626
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample735.npy,93,128,128,125,5,4,,-0.017267843708395958,0.13431760668754578,0.01444532535970211,0.0234810970723629,0.0,0.0,0.04784088023006918,100.0,nan,nan,nan,nan,1133.7408447265625,190.83265686035156,831.1596801757812,1151.8193359375,1339.9333740234374,1516.6768798828125,244.7394561767578,1117.877734375,1538.31787109375,1780.4523193359375,3.62225341796875,13.65272045135498,-40.4727783203125,57.3612060546875,906.9081420898438,1222.60546875,1266.3082275390625,0.7417831420898438,0.965488076210022,0.0,9336.0,1133.7408447265625,1548.097412109375,0.0,5787.0,729.8670654296875,1005.34912109375,0.0,0.0,2274.0,776.6005859375,1060.37255859375,46.7335205078125,0.3914194107055664
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1899.npy,68,128,128,125,5,4,,-0.08914386481046677,0.08921162039041519,0.015306027606129646,0.04032742604613304,-0.04556063264608383,0.020764009095728397,0.062068965286016464,100.0,nan,nan,nan,nan,1304.33984375,375.3788757324219,666.679833984375,1405.565673828125,1684.183984375,169.26107788085938,41.05373001098633,98.63731231689454,182.3637237548828,210.85379333496095,6.9123101234436035,14.68716812133789,-39.5252685546875,38.03436279296875,832.1889038085938,1441.7113037109375,1627.87744140625,0.577223002910614,0.8856387138366699,293.0,3498.0,1304.3397216796875,413.81646728515625,405.0,1164.0,551.4561157226562,85.74681091308594,476.0,534.0,635.0,569.5540161132812,98.21756744384766,18.097900390625,0.9730158448219299
